Date,Open,High,Low,Close,Volume,Ticker
6/1/2023,320.9394987,328.4231369,319.7480341,327.4876709,26773900,MSFT
6/2/2023,329.1321102,332.3323476,327.4581278,330.2644958,25864000,MSFT
6/5/2023,330.0873182,333.3761745,329.5358949,330.7962952,21307100,MSFT
6/6/2023,330.1956226,330.2350185,327.0840329,328.5708923,20396200,MSFT
6/7/2023,326.5719524,329.3684643,317.5620581,318.4285889,40717100,MSFT
6/8/2023,318.9799891,321.6386601,318.3990266,320.2797852,23277700,MSFT
6/9/2023,320.0138588,324.9373006,319.4427528,321.7863159,22514900,MSFT
6/12/2023,323.5489095,327.015032,320.1812919,326.7688599,24260300,MSFT
6/13/2023,329.3487455,331.8203231,325.3312299,329.1715088,22951300,MSFT
6/14/2023,329.2207393,333.8487871,327.7141671,332.1748047,26003800,MSFT
6/15/2023,332.3126341,344.4833676,332.0369226,342.7700195,38899100,MSFT
6/16/2023,345.9407797,346.088477,336.714253,337.0884094,46533600,MSFT
6/20/2023,334.1146184,336.8421944,330.7174314,332.8739014,26375400,MSFT
6/21/2023,331.2197008,332.558893,326.9855519,328.4527283,25117800,MSFT
6/22/2023,329.0041094,334.9122403,328.2360536,334.5085144,23556800,MSFT
6/23/2023,329.2404827,332.7853679,328.3444425,329.8903809,23084700,MSFT
6/26/2023,328.6102341,330.9636239,323.4603027,323.568634,21520600,MSFT
6/27/2023,326.7787077,331.0030297,324.2579075,329.4472351,24354100,MSFT
6/28/2023,329.5358295,332.8050022,328.6988383,330.7076111,20259500,MSFT
6/29/2023,329.5851009,330.9636588,327.5271054,329.9198914,16997000,MSFT
6/30/2023,332.5785771,337.4823372,332.0370104,335.3258667,26823800,MSFT
7/3/2023,333.9965493,335.6803585,331.4166698,332.8149109,12508700,MSFT
7/5/2023,329.9592677,336.4188219,329.6047942,332.9724121,18172400,MSFT
7/6/2023,332.1354325,337.7383127,330.3630052,336.0446472,28161200,MSFT
7/7/2023,334.1244924,336.5566741,331.840008,332.0566406,21185300,MSFT
7/10/2023,329.4767824,330.097141,322.5741063,326.749176,32791400,MSFT
7/11/2023,325.9909801,327.7634074,321.9931471,327.3793945,26698200,MSFT
7/12/2023,331.4461377,336.4188024,330.5303847,332.0369568,29995300,MSFT
7/13/2023,334.3608203,338.4768109,333.8290801,337.4133606,20567200,MSFT
7/14/2023,342.2678507,346.0490507,339.0380739,339.9538269,28302200,MSFT
7/17/2023,340.3871184,341.6770579,336.9604216,340.4363708,20363900,MSFT
7/18/2023,340.5348377,361.1640754,336.9309039,353.9856873,64872700,MSFT
7/19/2023,356.2110742,356.9101946,347.0436264,349.6431885,39732900,MSFT
7/20/2023,348.1563551,352.4889789,340.0818965,341.5589294,33778400,MSFT
7/21/2023,343.8040075,344.9363933,334.6267028,338.5063782,69368900,MSFT
7/24/2023,340.5544955,341.6081193,337.0686901,339.8258057,26678100,MSFT
7/25/2023,341.7952479,346.5020883,339.7865048,345.6060181,41637700,MSFT
7/26/2023,336.2120562,339.392611,328.0095839,332.5982361,58383700,MSFT
7/27/2023,335.2666957,336.1036568,324.0116852,325.6561279,39635300,MSFT
7/28/2023,328.5610383,334.80396,328.068694,333.1890564,28484900,MSFT
7/31/2023,331.7612387,332.5292945,328.2557203,330.7765503,25446000,MSFT
8/1/2023,330.0577388,333.3564512,328.5905625,331.1901245,18311900,MSFT
8/2/2023,328.5216809,328.5216809,321.3629752,322.4855347,27761300,MSFT
8/3/2023,321.0084577,324.829054,320.9592353,321.6583557,18253700,MSFT
8/4/2023,326.7984289,330.008523,322.2294597,322.7612,23727700,MSFT
8/7/2023,323.3421934,326.0402306,322.5052021,325.055542,17741500,MSFT
8/8/2023,321.953779,323.71638,318.0544205,321.0577087,22327600,MSFT
8/9/2023,321.4712735,322.1014585,316.1342483,317.2962036,22373300,MSFT
8/10/2023,321.0281269,323.2338495,316.2622383,317.9854431,20113700,MSFT
8/11/2023,315.3563323,317.4734065,314.3223914,316.0948486,24342600,MSFT
8/14/2023,316.469012,319.0981131,315.1790426,319.0784302,18836100,MSFT
8/15/2023,318.0544137,320.1124092,315.9865616,316.9318542,16966300,MSFT
8/16/2023,316.5569043,320.1290494,315.5701308,316.1622009,20698900,MSFT
8/17/2023,316.3003145,317.6127097,312.0275694,312.6887207,21257200,MSFT
8/18/2023,310.3303071,314.1688695,307.4291914,312.2940063,24744800,MSFT
8/21/2023,313.7248226,318.5008017,312.84661,317.6225891,24040000,MSFT
8/22/2023,321.1947151,321.7670304,317.2081425,318.1949158,16102000,MSFT
8/23/2023,319.5369641,324.8458097,319.18171,322.6748962,21166400,MSFT
8/24/2023,328.4474672,328.5757525,315.7279461,315.7378235,23281400,MSFT
8/25/2023,317.2180011,321.0565334,314.5833032,318.7080383,21684100,MSFT
8/28/2023,321.3525852,321.8360945,317.4646962,319.4185181,14808500,MSFT
8/29/2023,317.6225947,324.6286912,317.6225947,324.0662231,19284600,MSFT
8/30/2023,324.3228152,325.4477211,322.1321771,324.4412231,15222100,MSFT
8/31/2023,324.8457606,326.5331344,322.4577561,323.4248047,26411000,MSFT
9/1/2023,326.9278398,327.5988384,322.4577582,324.3128967,14931200,MSFT
9/5/2023,324.6483777,330.4210068,324.3128784,329.1381836,18553900,MSFT
9/6/2023,328.970529,330.0362311,325.812842,328.4771423,17535800,MSFT
9/7/2023,326.9081694,328.6744721,324.6780518,325.5464172,18381000,MSFT
9/8/2023,325.7239888,331.7137098,325.1023168,329.8486938,19530100,MSFT
9/11/2023,332.7794309,333.9438464,330.9933736,333.4701843,16583300,MSFT
9/12/2023,331.3782249,332.3353963,327.0956323,327.3817749,17565500,MSFT
9/13/2023,326.9278477,332.3945801,326.7897151,331.6150208,16544400,MSFT
9/14/2023,334.6641838,336.3515578,332.1183217,334.2201538,20267000,MSFT
9/15/2023,332.4636572,332.9372891,325.2897964,325.8522644,37666900,MSFT
9/18/2023,323.4642671,326.0298837,322.0433112,324.7076111,16834200,MSFT
9/19/2023,321.855861,325.0332723,320.2178137,324.3030396,16505900,MSFT
9/20/2023,325.1517024,325.2306311,316.2707421,316.5272827,21436500,MSFT
9/21/2023,315.0372625,321.0467084,310.8335984,315.3036804,35529500,MSFT
9/22/2023,317.0699762,317.1982616,311.9683455,312.8169861,21447900,MSFT
9/25/2023,312.4025497,313.4682817,310.8335838,313.3399963,17836000,MSFT
9/26/2023,310.9618867,311.7019667,305.9194593,308.0114441,26297600,MSFT
9/27/2023,308.1692926,310.1428393,305.5938287,308.652832,19410100,MSFT
9/28/2023,306.8766342,311.307267,305.3570249,309.4916077,19683600,MSFT
9/29/2023,313.547216,315.2444673,310.8138648,311.5736694,24140300,MSFT
10/2/2023,312.0966623,317.6324762,311.0112056,317.5436401,20570000,MSFT
10/3/2023,316.5864381,317.1390588,307.0936845,309.244873,21033500,MSFT
10/4/2023,309.8763956,315.8069124,309.8467936,314.7411804,20720100,MSFT
10/5/2023,314.8694768,315.7477195,310.7348945,315.1358948,16965600,MSFT
10/6/2023,312.3631227,324.8359536,312.1164294,322.931488,25645500,MSFT
10/9/2023,320.4546327,325.9312125,318.9053913,325.4575806,19891200,MSFT
10/10/2023,326.5824934,326.7206561,323.3360308,324.0465088,20557100,MSFT
10/11/2023,326.829176,328.4178967,324.7865781,328.0231934,20063200,MSFT
10/12/2023,326.1976231,329.2171467,324.3720867,326.7798157,19313100,MSFT
10/13/2023,327.9836921,329.4144953,322.043298,323.3952026,21072400,MSFT
10/16/2023,326.6713297,331.6940329,326.2272997,328.2403259,22158000,MSFT
10/17/2023,325.2306373,329.0494455,323.0794785,327.6679688,18338500,MSFT
10/18/2023,328.0922693,331.1512728,323.9576865,325.7437439,23153600,MSFT
10/19/2023,327.7567527,332.4242014,326.5331635,326.9377441,25052100,MSFT
10/20/2023,327.3324052,327.5297719,321.1453481,322.3492126,25012600,MSFT
10/23/2023,321.1650592,328.3290419,320.0993574,324.9641418,24374700,MSFT
10/24/2023,326.9179772,327.4508432,323.2669341,326.1581726,31153600,MSFT
10/25/2023,340.456533,341.6209485,333.1544162,336.164093,55053800,MSFT
10/26/2023,336.0358081,337.1113874,322.6156844,323.5531311,37828500,MSFT
10/27/2023,326.0594875,332.2662998,324.0563389,325.4476929,29856500,MSFT
10/30/2023,329.0001309,334.9602508,327.4410121,332.8485413,22828100,MSFT
10/31/2023,334.3681722,334.5161822,330.2631913,333.6379395,20265300,MSFT
11/1/2023,335.2957101,342.8247952,335.1575474,341.4926453,28158800,MSFT
11/2/2023,342.6471282,344.216094,340.2097971,343.7128601,24348100,MSFT
11/3/2023,345.0055212,349.7025713,342.7359248,348.1335754,23624000,MSFT
11/6/2023,348.7750216,352.8109207,348.6763383,351.81427,23828300,MSFT
11/7/2023,354.646294,357.6658177,352.8997162,355.7613525,25833900,MSFT
11/8/2023,356.8961729,359.0572089,355.7811142,358.3960876,26767800,MSFT
11/9/2023,357.5079716,359.9650578,355.5936289,355.919281,24847300,MSFT
11/10/2023,356.7086588,365.2047923,356.2942309,364.7804871,28042100,MSFT
11/13/2023,363.3496257,363.596319,361.0603047,361.8299866,19986500,MSFT
11/14/2023,366.1027302,367.0302994,362.4911367,365.3724976,27683900,MSFT
11/15/2023,367.1127891,368.9420309,362.9895794,365.520874,26860100,MSFT
11/16/2023,366.7963615,372.1258789,366.0251173,371.9479065,27182300,MSFT
11/17/2023,369.416661,370.1681406,362.8808649,365.6988831,40157000,MSFT
11/20/2023,367.0534854,374.617617,366.8359535,373.2036743,52465100,MSFT
11/21/2023,371.4535142,371.997329,366.9545651,368.8826904,28423100,MSFT
11/22/2023,373.7573497,375.5272673,370.7613594,373.6090393,23345300,MSFT
11/24/2023,373.0948725,373.7277036,370.9294806,373.1937561,10176600,MSFT
11/27/2023,372.5510875,376.3677793,371.9776106,374.3605347,22179200,MSFT
11/28/2023,374.1034504,378.7012533,373.9155805,378.4046326,20453100,MSFT
11/29/2023,379.4527337,379.9866511,373.2036614,374.5978394,28963400,MSFT
11/30/2023,374.2418663,375.8239141,371.2557732,374.6571655,30554400,MSFT
12/1/2023,372.5312953,373.9155758,367.1424535,370.3065491,33020400,MSFT
12/4/2023,364.9572667,365.3725357,358.8268428,364.9968262,32063300,MSFT
12/5/2023,362.3369891,368.8925488,361.5162881,368.3388367,23065000,MSFT
12/6/2023,369.3474333,369.9802343,363.8992673,364.660614,21182100,MSFT
12/7/2023,364.0970572,367.2809176,362.2084911,366.7865295,23118900,MSFT
12/8/2023,365.0561811,370.2571233,364.097067,370.0297241,20144800,MSFT
12/11/2023,364.3442123,367.4291888,361.9909205,367.1325378,27708800,MSFT
12/12/2023,366.6876305,370.2175685,366.3019934,370.178009,24838300,MSFT
12/13/2023,371.7995653,373.4014079,366.6084909,370.1680908,30955500,MSFT
12/14/2023,369.1200182,369.5649795,360.0430605,361.8228455,43277500,MSFT
12/15/2023,362.7325137,368.2202089,362.1689041,366.5689697,78478200,MSFT
12/18/2023,365.3033721,368.8135154,364.5419951,368.4674377,21802900,MSFT
12/19/2023,367.3204341,369.0705872,365.6889595,369.0705872,20603700,MSFT
12/20/2023,370.7910494,371.8094876,366.3712188,366.4602051,26316700,MSFT
12/21/2023,368.3784312,370.207673,365.8867262,369.3474426,17708000,MSFT
12/22/2023,369.4858704,370.9690347,368.5267563,370.3757629,17091100,MSFT
12/26/2023,370.7910448,372.7092728,369.3078806,370.4548645,12673100,MSFT
12/27/2023,369.4957507,370.8503692,368.6256229,369.8714905,14905400,MSFT
12/28/2023,371.1569184,372.2346808,369.9605076,371.0679321,14327000,MSFT
12/29/2023,371.779807,372.9267908,369.2881021,371.8193665,18723000,MSFT
1/2/2024,369.6637669,371.6808783,362.6533489,366.7073364,25258600,MSFT
1/3/2024,364.8682793,369.0705777,364.3738913,366.4404297,23083500,MSFT
1/4/2024,366.509611,368.9123295,363.048895,363.8102417,20901500,MSFT
1/5/2024,364.828714,367.8840285,362.3864359,363.622406,20987000,MSFT
1/8/2024,365.1550098,370.9888131,364.8682865,370.4845276,23134000,MSFT
1/9/2024,367.8346017,371.7699112,367.023798,371.5721741,20830000,MSFT
1/10/2024,372.1456849,379.8581572,372.0962582,378.4738464,25514200,MSFT
1/11/2024,381.6675762,386.2950411,376.1106593,380.3129578,27850800,MSFT
1/12/2024,381.1632693,384.3174673,380.332701,384.1098328,21645700,MSFT
1/16/2024,389.2416448,389.6074871,383.269428,385.889679,27202300,MSFT
1/17/2024,383.6253661,385.7314338,380.4909325,385.0986328,22234100,MSFT
1/18/2024,387.3233563,389.567867,385.7413086,389.4492188,23392100,MSFT
1/19/2024,391.3180012,394.195343,389.0833578,394.195343,29272000,MSFT
1/22/2024,395.5302458,396.1235176,389.1724221,392.0596619,27016900,MSFT
1/23/2024,391.3081215,394.8973834,389.5085418,394.42276,20525900,MSFT
1/24/2024,397.0331463,401.0772367,395.955384,398.041687,24867000,MSFT
1/25/2024,399.7819604,402.4417705,398.0120427,400.3257751,21021200,MSFT
1/26/2024,399.8313957,401.6112108,397.9131676,399.3963318,17803300,MSFT
1/29/2024,401.5024441,405.3784599,399.7918504,405.1213684,24510200,MSFT
1/30/2024,407.6328191,408.4139305,401.8880328,404.0039978,33477600,MSFT
1/31/2024,402.39234,410.6585244,392.7517724,393.1176147,47871100,MSFT
2/1/2024,397.3198605,403.4206219,397.2901984,399.2479858,30657700,MSFT
2/2/2024,399.2776879,408.0184653,399.0304939,406.6045227,28245000,MSFT
2/5/2024,405.2993138,406.5451813,399.4556434,401.0970154,25352300,MSFT
2/6/2024,401.32448,403.3910186,398.3878135,400.9388428,18382600,MSFT
2/7/2024,402.8669748,409.649965,402.8274153,409.402771,22340500,MSFT
2/8/2024,409.402712,410.8957735,407.8997832,409.4620361,21225300,MSFT
2/9/2024,410.5892717,416.0967618,410.4310639,415.8297729,22032800,MSFT
2/12/2024,415.8396526,416.017625,410.0948662,410.5991516,21202900,MSFT
2/13/2024,400.3950056,405.4674319,398.8624147,401.7595215,27824900,MSFT
2/14/2024,404.2359977,405.9893568,400.7688818,405.6426392,20401200,MSFT
2/15/2024,404.3053761,405.2860649,400.4915423,402.7402039,21825500,MSFT
2/16/2024,404.1270236,404.45394,399.6495019,400.2636719,22281100,MSFT
2/20/2024,399.4513997,400.6896555,394.2705568,399.0056458,24307900,MSFT
2/21/2024,396.4102724,398.5103494,393.4879766,398.4013672,18631100,MSFT
2/22/2024,406.3361353,408.9513159,404.7313606,407.7824097,27009900,MSFT
2/23/2024,411.7645886,411.9527757,405.1275263,406.4846497,16295900,MSFT
2/26/2024,407.5941516,408.2875869,403.5326667,403.7109985,16193500,MSFT
2/27/2024,404.1567992,404.4837156,400.0557115,403.6516113,14835800,MSFT
2/28/2024,404.3449824,405.4544547,401.5118677,403.8893127,13183100,MSFT
2/29/2024,404.8006999,410.3084593,402.106254,409.7537231,31947300,MSFT
3/1/2024,407.4059837,411.9627713,407.0196636,411.5962524,17800300,MSFT
3/4/2024,409.5555314,413.4287987,408.4460592,411.021637,17596000,MSFT
3/5/2024,410.0706792,410.357963,396.8758486,398.8669434,26919200,MSFT
3/6/2024,399.1839317,401.3533582,394.646976,398.3121948,22344100,MSFT
3/7/2024,402.3043447,405.9299612,398.4607939,405.29599,18718500,MSFT
3/8/2024,404.1270849,406.5639942,400.531185,402.4034424,17971700,MSFT
3/11/2024,399.9665519,401.8684959,397.4900402,400.7193909,16120800,MSFT
3/12/2024,403.7902607,411.6655797,402.9680721,411.3782959,22457000,MSFT
3/13/2024,414.1718263,414.2510613,407.5843111,411.2000122,17115900,MSFT
3/14/2024,416.2916925,423.8004927,414.062832,421.2249146,34157300,MSFT
3/15/2024,415.3506294,418.6295283,408.9116992,412.5075989,45049800,MSFT
3/18/2024,410.3579456,416.7770741,409.8923602,413.3991089,20106000,MSFT
3/19/2024,413.9043022,417.7082505,411.645725,417.4506836,19837900,MSFT
3/20/2024,418.0351082,421.9578937,416.7077018,421.2347717,17860100,MSFT
3/21/2024,425.7915766,426.7722958,423.1466792,425.335907,21296200,MSFT
3/22/2024,425.6628553,425.8213255,422.0669554,424.711853,17636500,MSFT
3/25/2024,421.2446983,423.3943236,417.6487987,418.8870544,18060500,MSFT
3/26/2024,421.6111704,421.9876049,417.3912157,417.688385,16725600,MSFT
3/27/2024,420.452219,420.4621347,415.0732433,417.4704895,16705000,MSFT
3/28/2024,417.0049168,417.9063707,415.1822079,416.7671814,21871200,MSFT
4/1/2024,419.9668236,423.8698081,418.2530668,420.5809937,16316000,MSFT
4/2/2024,416.1628867,418.4115785,413.9142251,417.4804077,17912000,MSFT
4/3/2024,415.7864888,419.2833219,415.1524873,416.4997253,16502300,MSFT
4/4/2024,420.9970417,424.6424896,413.6467724,413.9538574,19370900,MSFT
4/5/2024,416.0638232,422.5027527,414.3896991,421.5220337,16544300,MSFT
4/8/2024,421.1753977,423.265559,419.3229416,420.6008301,14272400,MSFT
4/9/2024,422.4334027,423.7211765,417.6586816,422.2749023,12512300,MSFT
4/10/2024,418.223371,420.0460799,415.7567751,419.2833252,16216600,MSFT
4/11/2024,421.8192626,425.3358969,418.3917489,423.9094238,17966400,MSFT
4/12/2024,420.0658595,421.1852475,415.8260731,417.9360657,19232100,MSFT
4/15/2024,422.591951,422.8098852,409.5456744,409.7537231,20273500,MSFT
4/16/2024,410.6749595,414.4689618,409.8428552,410.684845,16765600,MSFT
4/17/2024,413.3297554,414.9444457,406.4747585,407.9705811,15855500,MSFT
4/18/2024,406.7720022,408.0201737,400.1547702,400.4717407,21029900,MSFT
4/19/2024,400.2339896,401.6703784,394.0327949,395.3701172,30276500,MSFT
4/22/2024,396.3210732,399.0650673,392.0317686,397.1928101,20286900,MSFT
4/23/2024,400.4420227,404.364839,399.2731164,403.7407532,15734500,MSFT
4/24/2024,405.7120076,408.5946706,402.9581281,405.2167053,15065300,MSFT
4/25/2024,390.3279545,396.1329136,384.3843265,395.2908936,40586500,MSFT
4/26/2024,408.2975149,409.1197035,401.9477358,402.5024719,29694700,MSFT
4/29/2024,401.4425477,402.502502,395.4394857,398.4707336,19582100,MSFT
4/30/2024,397.7178131,398.3815315,385.513588,385.6720581,28781400,MSFT
5/1/2024,388.9212445,397.9456679,386.6428661,391.2293701,23562500,MSFT
5/2/2024,393.9238103,396.1724717,390.9420809,394.1021118,17709400,MSFT
5/3/2024,398.500411,403.3246505,398.0843438,402.8392639,17446700,MSFT
5/6/2024,404.9195438,410.0409526,402.5519843,409.6546326,16996600,MSFT
5/7/2024,410.7641033,410.774019,405.2464284,405.4940796,20018200,MSFT
5/8/2024,404.3350723,408.3569244,402.8887679,406.6828003,11792300,MSFT
5/9/2024,406.7125479,408.8423418,405.2563579,408.446106,14689700,MSFT
5/10/2024,409.0602467,411.4773242,407.9309429,410.8433228,13402300,MSFT
5/13/2024,414.0826183,414.4194202,406.9601691,409.8329163,15440200,MSFT
5/14/2024,408.1489172,413.5675258,407.6833318,412.6462708,15109300,MSFT
5/15/2024,414.7203513,420.585388,414.0951399,419.8609314,22239500,MSFT
5/16/2024,418.5906693,422.1831515,417.15172,417.7868347,17530100,MSFT
5/17/2024,419.3250758,419.7021894,414.8493809,417.0127869,15352200,MSFT
5/20/2024,417.012787,423.5228722,416.7944597,422.1037598,16272100,MSFT
5/21/2024,423.5823975,429.6756951,421.617482,425.7756042,21453300,MSFT
5/22/2024,426.8176027,429.119958,423.8801327,427.2443237,18073700,MSFT
5/23/2024,429.675707,430.3009185,422.1831641,423.7511292,17211700,MSFT
5/24/2024,423.9396813,427.7802312,421.1808345,426.887085,11845800,MSFT
5/28/2024,426.3611154,427.5420636,423.3541708,427.0458679,15718000,MSFT
5/29/2024,422.4510693,427.6611238,422.4510693,425.9046021,15517100,MSFT
5/30/2024,421.0716573,421.0716573,411.0882023,411.5149536,28424800,MSFT
5/31/2024,413.5791354,413.5791354,401.4322737,411.9714661,47995300,MSFT
6/3/2024,412.3683735,413.2615197,405.8086813,410.3736572,17484700,MSFT
6/4/2024,409.2919474,413.2714463,406.5628712,412.9042664,14348900,MSFT
6/5/2024,414.631066,420.8533494,413.1325452,420.783905,16988000,MSFT
6/6/2024,420.783879,422.0739757,417.3799536,421.289978,14861300,MSFT
6/7/2024,422.9572173,423.0365953,419.7815528,420.6250916,13621700,MSFT
6/10/2024,421.4686079,424.8228651,420.6647733,424.6144714,14003000,MSFT
6/11/2024,422.2427089,429.5268583,422.014448,429.3879089,14551100,MSFT
6/12/2024,432.0078455,440.0263549,429.9535879,437.7041626,22366200,MSFT
6/13/2024,437.495758,440.0164406,436.0270078,438.2201843,15960600,MSFT
6/14/2024,434.9452997,439.7683376,433.3971715,439.2026672,13582000,MSFT
6/17/2024,439.2225055,447.5089798,437.3667385,444.9585266,20790000,MSFT
6/18/2024,446.2883546,446.715106,441.5050508,442.9440002,17112500,MSFT
6/20/2024,442.9042485,443.1325094,437.9125212,442.3088379,19877400,MSFT
6/21/2024,443.9760852,447.1517196,443.1127095,446.3578186,34486200,MSFT
6/24/2024,446.3776538,449.3052206,443.0134626,444.2638855,15913700,MSFT
6/25/2024,444.8394216,447.9853155,443.3508346,447.5188904,16747500,MSFT
6/26/2024,445.5837053,450.1487115,444.7798708,448.7196655,16507000,MSFT
6/27/2024,448.7395034,452.6991654,448.3326194,449.4044189,14806300,MSFT
6/28/2024,449.6227774,451.9151991,443.0134471,443.5493469,28362300,MSFT
7/1/2024,445.2463078,453.890028,442.2691338,453.2549133,17662800,MSFT
7/2/2024,449.7517961,456.0931614,449.6624542,455.7855225,13979800,MSFT
7/3/2024,454.7038037,457.512258,454.3961648,457.2641602,9932800,MSFT
7/5/2024,456.112949,464.7864695,455.4778343,464.0024719,16000300,MSFT
7/8/2024,463.0001743,464.1414486,460.92608,462.6925354,12962300,MSFT
7/9/2024,463.4467489,463.7742247,454.5152269,456.0435181,17207200,MSFT
7/10/2024,457.7107567,462.9108778,455.3686972,462.7024841,18196100,MSFT
7/11/2024,459.4573866,461.2436791,448.1143298,451.240387,23111200,MSFT
7/12/2024,450.8731546,452.8877079,447.2211617,450.0990906,16324300,MSFT
7/15/2024,449.8509995,453.7808912,447.9952325,450.5059814,14429400,MSFT
